time,open,high,low,close,tick_volume,spread,real_volume
2018-12-11 11:00:00+00:00,113.051,113.106,113.018,113.023,2106,8,0
2018-12-11 12:00:00+00:00,113.023,113.156,113.017,113.123,2933,8,0
2018-12-11 13:00:00+00:00,113.124,113.153,113.069,113.133,3270,8,0
2018-12-11 14:00:00+00:00,113.133,113.178,113.111,113.157,2826,8,0
2018-12-11 15:00:00+00:00,113.158,113.257,113.115,113.212,4560,8,0
2018-12-11 16:00:00+00:00,113.212,113.329,113.201,113.268,6407,8,0
2018-12-11 17:00:00+00:00,113.269,113.354,113.217,113.352,8130,8,0
2018-12-11 18:00:00+00:00,113.354,113.461,113.276,113.408,6964,8,0
2018-12-11 19:00:00+00:00,113.405,113.411,113.274,113.3,6297,8,0
2018-12-11 20:00:00+00:00,113.302,113.332,113.241,113.281,5504,8,0
2018-12-11 21:00:00+00:00,113.282,113.461,113.241,113.4,5669,8,0
2018-12-11 22:00:00+00:00,113.401,113.443,113.352,113.367,5442,8,0
2018-12-11 23:00:00+00:00,113.368,113.424,113.351,113.366,632,4,0
2018-12-12 00:00:00+00:00,113.363,113.4,113.354,113.392,5563,8,0
2018-12-12 01:00:00+00:00,113.392,113.438,113.372,113.375,2303,8,0
2018-12-12 02:00:00+00:00,113.372,113.511,113.305,113.482,4810,8,0
2018-12-12 03:00:00+00:00,113.483,113.513,113.428,113.488,3619,8,0
2018-12-12 04:00:00+00:00,113.488,113.507,113.42,113.44,1883,8,0
2018-12-12 05:00:00+00:00,113.439,113.484,113.412,113.463,2101,8,0
2018-12-12 06:00:00+00:00,113.463,113.494,113.439,113.458,1298,8,0
2018-12-12 07:00:00+00:00,113.458,113.466,113.407,113.426,1785,8,0
2018-12-12 08:00:00+00:00,113.427,113.482,113.423,113.45,1742,8,0
2018-12-12 09:00:00+00:00,113.45,113.515,113.383,113.396,3866,8,0
2018-12-12 10:00:00+00:00,113.396,113.47,113.382,113.464,5026,8,0
2018-12-12 11:00:00+00:00,113.465,113.489,113.449,113.465,3563,8,0
2018-12-12 12:00:00+00:00,113.465,113.482,113.412,113.444,2330,8,0
2018-12-12 13:00:00+00:00,113.444,113.455,113.388,113.402,2331,8,0
2018-12-12 14:00:00+00:00,113.402,113.436,113.322,113.384,3827,8,0
2018-12-12 15:00:00+00:00,113.384,113.423,113.292,113.336,6961,8,0
2018-12-12 16:00:00+00:00,113.336,113.417,113.23,113.262,6008,8,0
2018-12-12 17:00:00+00:00,113.264,113.334,113.154,113.213,6146,8,0
2018-12-12 18:00:00+00:00,113.214,113.275,113.193,113.274,5153,8,0
2018-12-12 19:00:00+00:00,113.274,113.292,113.163,113.185,3672,8,0
2018-12-12 20:00:00+00:00,113.186,113.278,113.136,113.229,2018,8,0
2018-12-12 21:00:00+00:00,113.229,113.247,113.146,113.209,3458,8,0
2018-12-12 22:00:00+00:00,113.21,113.244,113.177,113.179,3844,8,0
2018-12-12 23:00:00+00:00,113.18,113.283,113.18,113.278,1076,6,0
2018-12-13 00:00:00+00:00,113.275,113.317,113.166,113.265,1513,9,0
2018-12-13 01:00:00+00:00,113.265,113.288,113.199,113.28,1532,5,0
2018-12-13 02:00:00+00:00,113.28,113.376,113.28,113.354,2275,8,0
2018-12-13 03:00:00+00:00,113.354,113.424,113.352,113.424,1977,8,0
2018-12-13 04:00:00+00:00,113.424,113.493,113.395,113.463,1934,8,0
2018-12-13 05:00:00+00:00,113.463,113.469,113.428,113.442,1561,8,0
2018-12-13 06:00:00+00:00,113.441,113.496,113.425,113.492,1358,8,0
2018-12-13 07:00:00+00:00,113.493,113.496,113.441,113.459,1611,8,0
2018-12-13 08:00:00+00:00,113.459,113.469,113.427,113.443,1561,8,0
2018-12-13 09:00:00+00:00,113.443,113.443,113.363,113.384,2922,8,0
2018-12-13 10:00:00+00:00,113.386,113.497,113.383,113.439,4426,8,0
2018-12-13 11:00:00+00:00,113.439,113.495,113.437,113.464,3612,8,0
2018-12-13 12:00:00+00:00,113.464,113.498,113.418,113.443,2839,8,0
2018-12-13 13:00:00+00:00,113.443,113.449,113.412,113.423,1679,8,0
2018-12-13 14:00:00+00:00,113.423,113.486,113.402,113.477,2660,8,0
2018-12-13 15:00:00+00:00,113.478,113.576,113.436,113.524,6388,8,0
2018-12-13 16:00:00+00:00,113.524,113.615,113.489,113.543,6818,8,0
2018-12-13 17:00:00+00:00,113.543,113.637,113.517,113.635,6513,8,0
2018-12-13 18:00:00+00:00,113.635,113.704,113.608,113.66,6018,8,0
2018-12-13 19:00:00+00:00,113.66,113.661,113.602,113.627,4043,8,0
2018-12-13 20:00:00+00:00,113.626,113.629,113.532,113.559,3899,8,0
2018-12-13 21:00:00+00:00,113.559,113.624,113.558,113.596,2778,8,0
2018-12-13 22:00:00+00:00,113.597,113.631,113.566,113.595,3315,8,0
2018-12-13 23:00:00+00:00,113.594,113.618,113.558,113.618,881,5,0
2018-12-14 00:00:00+00:00,113.62,113.645,113.515,113.591,2171,8,0
2018-12-14 01:00:00+00:00,113.591,113.616,113.548,113.568,1583,9,0
2018-12-14 02:00:00+00:00,113.567,113.648,113.485,113.501,3665,8,0
2018-12-14 03:00:00+00:00,113.501,113.506,113.439,113.457,4068,8,0
2018-12-14 04:00:00+00:00,113.458,113.502,113.419,113.477,2157,8,0
2018-12-14 05:00:00+00:00,113.477,113.514,113.456,113.485,1269,8,0
2018-12-14 06:00:00+00:00,113.485,113.507,113.438,113.447,1865,8,0
2018-12-14 07:00:00+00:00,113.447,113.495,113.446,113.464,1610,8,0
2018-12-14 08:00:00+00:00,113.464,113.589,113.45,113.563,2147,8,0
2018-12-14 09:00:00+00:00,113.563,113.593,113.547,113.552,2333,8,0
2018-12-14 10:00:00+00:00,113.553,113.617,113.495,113.58,5506,4,0
2018-12-14 11:00:00+00:00,113.582,113.59,113.463,113.519,4302,3,0
2018-12-14 12:00:00+00:00,113.518,113.579,113.507,113.531,3536,3,0
2018-12-14 13:00:00+00:00,113.53,113.607,113.53,113.593,2449,3,0
2018-12-14 14:00:00+00:00,113.593,113.62,113.561,113.562,2698,3,0
2018-12-14 15:00:00+00:00,113.562,113.649,113.524,113.632,4460,8,0
2018-12-14 16:00:00+00:00,113.632,113.67,113.558,113.628,4986,8,0
2018-12-14 17:00:00+00:00,113.628,113.631,113.389,113.399,5031,8,0
2018-12-14 18:00:00+00:00,113.399,113.453,113.318,113.348,4766,8,0
2018-12-14 19:00:00+00:00,113.348,113.406,113.291,113.33,2748,8,0
2018-12-14 20:00:00+00:00,113.329,113.383,113.31,113.312,2993,8,0
2018-12-14 21:00:00+00:00,113.312,113.324,113.209,113.279,2781,8,0
2018-12-14 22:00:00+00:00,113.278,113.384,113.258,113.382,2883,8,0
2018-12-14 23:00:00+00:00,113.383,113.405,113.318,113.379,1025,5,0
2018-12-17 00:00:00+00:00,113.334,113.399,113.297,113.314,1603,8,0
2018-12-17 01:00:00+00:00,113.313,113.404,113.309,113.402,5699,8,0
2018-12-17 02:00:00+00:00,113.403,113.44,113.335,113.421,4215,8,0
2018-12-17 03:00:00+00:00,113.421,113.496,113.411,113.459,2344,8,0
2018-12-17 04:00:00+00:00,113.459,113.495,113.449,113.489,2132,8,0
2018-12-17 05:00:00+00:00,113.49,113.493,113.449,113.473,1533,8,0
2018-12-17 06:00:00+00:00,113.473,113.491,113.437,113.49,1527,8,0
2018-12-17 07:00:00+00:00,113.49,113.517,113.461,113.474,1697,8,0
2018-12-17 08:00:00+00:00,113.474,113.484,113.446,113.452,1318,8,0
2018-12-17 09:00:00+00:00,113.452,113.472,113.384,113.402,2717,8,0
2018-12-17 10:00:00+00:00,113.403,113.426,113.367,113.398,3415,8,0
2018-12-17 11:00:00+00:00,113.398,113.407,113.328,113.335,2059,8,0
2018-12-17 12:00:00+00:00,113.336,113.354,113.294,113.309,2705,8,0
2018-12-17 13:00:00+00:00,113.309,113.314,113.247,113.248,2041,8,0
2018-12-17 14:00:00+00:00,113.249,113.303,113.248,113.262,2637,8,0
2018-12-17 15:00:00+00:00,113.262,113.264,113.102,113.124,4820,8,0
2018-12-17 16:00:00+00:00,113.125,113.138,112.866,112.921,5922,8,0
2018-12-17 17:00:00+00:00,112.921,113.007,112.895,112.995,6472,8,0
2018-12-17 18:00:00+00:00,112.993,113.034,112.928,112.96,4605,8,0
2018-12-17 19:00:00+00:00,112.959,112.969,112.788,112.797,3378,8,0
2018-12-17 20:00:00+00:00,112.797,112.797,112.705,112.716,4082,8,0
2018-12-17 21:00:00+00:00,112.715,112.775,112.702,112.748,4047,8,0
2018-12-17 22:00:00+00:00,112.748,112.777,112.676,112.744,3629,8,0
2018-12-17 23:00:00+00:00,112.744,112.855,112.74,112.826,1085,6,0
2018-12-18 00:00:00+00:00,112.821,112.851,112.757,112.821,1130,5,0
2018-12-18 01:00:00+00:00,112.821,112.844,112.772,112.832,2093,8,0
2018-12-18 02:00:00+00:00,112.832,112.834,112.662,112.735,3882,8,0
2018-12-18 03:00:00+00:00,112.735,112.801,112.702,112.713,3894,8,0
2018-12-18 04:00:00+00:00,112.714,112.723,112.645,112.645,2718,8,0
2018-12-18 05:00:00+00:00,112.645,112.656,112.491,112.535,2758,8,0
2018-12-18 06:00:00+00:00,112.536,112.555,112.466,112.552,2340,8,0
2018-12-18 07:00:00+00:00,112.552,112.602,112.513,112.588,2644,8,0
2018-12-18 08:00:00+00:00,112.588,112.64,112.568,112.639,1935,8,0
2018-12-18 09:00:00+00:00,112.641,112.651,112.516,112.516,3047,8,0
2018-12-18 10:00:00+00:00,112.516,112.544,112.449,112.467,3711,8,0
2018-12-18 11:00:00+00:00,112.467,112.489,112.284,112.395,4877,8,0
2018-12-18 12:00:00+00:00,112.395,112.397,112.324,112.325,2255,8,0
2018-12-18 13:00:00+00:00,112.325,112.343,112.245,112.296,3210,8,0
2018-12-18 14:00:00+00:00,112.296,112.447,112.261,112.399,3129,8,0
2018-12-18 15:00:00+00:00,112.399,112.427,112.335,112.416,4465,8,0
2018-12-18 16:00:00+00:00,112.416,112.614,112.413,112.558,4612,8,0
2018-12-18 17:00:00+00:00,112.56,112.624,112.496,112.617,4945,8,0
2018-12-18 18:00:00+00:00,112.616,112.627,112.45,112.538,5349,8,0
2018-12-18 19:00:00+00:00,112.538,112.6,112.511,112.586,3401,8,0
2018-12-18 20:00:00+00:00,112.586,112.621,112.473,112.481,3464,8,0
2018-12-18 21:00:00+00:00,112.481,112.539,112.463,112.524,4079,8,0
2018-12-18 22:00:00+00:00,112.523,112.602,112.483,112.555,5244,8,0
2018-12-18 23:00:00+00:00,112.555,112.568,112.481,112.512,1390,5,0
2018-12-19 00:00:00+00:00,112.51,112.52,112.458,112.472,1206,8,0
2018-12-19 01:00:00+00:00,112.472,112.54,112.414,112.514,1956,8,0
2018-12-19 02:00:00+00:00,112.514,112.52,112.186,112.42,6742,8,0
2018-12-19 03:00:00+00:00,112.422,112.601,112.374,112.471,4610,8,0
2018-12-19 04:00:00+00:00,112.471,112.48,112.34,112.381,2943,8,0
2018-12-19 05:00:00+00:00,112.38,112.393,112.289,112.324,2679,8,0
2018-12-19 06:00:00+00:00,112.324,112.335,112.247,112.283,2364,8,0
2018-12-19 07:00:00+00:00,112.284,112.37,112.26,112.35,2470,8,0
2018-12-19 08:00:00+00:00,112.35,112.394,112.335,112.369,1869,8,0
2018-12-19 09:00:00+00:00,112.369,112.437,112.367,112.403,3483,8,0
2018-12-19 10:00:00+00:00,112.403,112.415,112.328,112.361,4172,8,0
2018-12-19 11:00:00+00:00,112.36,112.378,112.27,112.352,2865,8,0
2018-12-19 12:00:00+00:00,112.353,112.393,112.314,112.366,2333,8,0
2018-12-19 13:00:00+00:00,112.366,112.366,112.314,112.328,2759,8,0
2018-12-19 14:00:00+00:00,112.328,112.363,112.312,112.351,2838,8,0
2018-12-19 15:00:00+00:00,112.352,112.359,112.309,112.331,3551,8,0
2018-12-19 16:00:00+00:00,112.331,112.334,112.13,112.193,3778,8,0
2018-12-19 17:00:00+00:00,112.193,112.331,112.159,112.281,5377,8,0
2018-12-19 18:00:00+00:00,112.281,112.289,112.142,112.149,4482,8,0
2018-12-19 19:00:00+00:00,112.151,112.211,112.085,112.197,3225,8,0
2018-12-19 20:00:00+00:00,112.197,112.327,112.149,112.212,3526,8,0
2018-12-19 21:00:00+00:00,112.212,112.632,112.155,112.351,14575,8,0
2018-12-19 22:00:00+00:00,112.353,112.633,112.183,112.587,10686,8,0
2018-12-19 23:00:00+00:00,112.583,112.661,112.393,112.469,2392,6,0
2018-12-20 00:00:00+00:00,112.477,112.477,112.36,112.414,1923,8,0
2018-12-20 01:00:00+00:00,112.414,112.471,112.348,112.4,3151,8,0
2018-12-20 02:00:00+00:00,112.401,112.559,112.401,112.508,4608,8,0
2018-12-20 03:00:00+00:00,112.507,112.599,112.478,112.49,2972,8,0
2018-12-20 04:00:00+00:00,112.49,112.503,112.41,112.479,2724,8,0
2018-12-20 05:00:00+00:00,112.478,112.51,112.343,112.35,4557,8,0
2018-12-20 06:00:00+00:00,112.35,112.353,112.223,112.248,4545,8,0
2018-12-20 07:00:00+00:00,112.246,112.269,112.005,112.074,5071,8,0
2018-12-20 08:00:00+00:00,112.074,112.097,111.862,111.87,4485,8,0
2018-12-20 09:00:00+00:00,111.871,111.934,111.796,111.853,7858,8,0
2018-12-20 10:00:00+00:00,111.853,111.964,111.807,111.847,8002,8,0
2018-12-20 11:00:00+00:00,111.847,111.899,111.689,111.702,7360,8,0
2018-12-20 12:00:00+00:00,111.699,111.771,111.668,111.718,6259,8,0
2018-12-20 13:00:00+00:00,111.718,111.773,111.658,111.708,6560,8,0
2018-12-20 14:00:00+00:00,111.707,111.829,111.696,111.783,5923,8,0
2018-12-20 15:00:00+00:00,111.783,111.788,111.558,111.607,6708,8,0
2018-12-20 16:00:00+00:00,111.608,111.608,111.47,111.539,6949,8,0
2018-12-20 17:00:00+00:00,111.54,111.722,111.538,111.677,10014,8,0
2018-12-20 18:00:00+00:00,111.677,111.684,111.326,111.336,8722,8,0
2018-12-20 19:00:00+00:00,111.336,111.371,111.015,111.17,9765,8,0
2018-12-20 20:00:00+00:00,111.17,111.18,110.955,111.017,6469,8,0
2018-12-20 21:00:00+00:00,111.017,111.166,110.808,111.106,8187,8,0
2018-12-20 22:00:00+00:00,111.107,111.262,111.084,111.211,7093,8,0
2018-12-20 23:00:00+00:00,111.215,111.306,111.201,111.28,1739,7,0
2018-12-21 00:00:00+00:00,111.282,111.295,111.204,111.28,1259,8,0
2018-12-21 01:00:00+00:00,111.28,111.287,111.133,111.171,2832,8,0
2018-12-21 02:00:00+00:00,111.171,111.308,111.084,111.281,3371,8,0
2018-12-21 03:00:00+00:00,111.282,111.297,111.154,111.217,3506,8,0
2018-12-21 04:00:00+00:00,111.218,111.255,111.139,111.243,3548,8,0
2018-12-21 05:00:00+00:00,111.243,111.386,111.214,111.282,4119,8,0
2018-12-21 06:00:00+00:00,111.282,111.43,111.279,111.372,3817,8,0
2018-12-21 07:00:00+00:00,111.372,111.443,111.363,111.442,3163,8,0
2018-12-21 08:00:00+00:00,111.442,111.456,111.358,111.384,3342,8,0
2018-12-21 09:00:00+00:00,111.385,111.389,111.258,111.26,4678,8,0
2018-12-21 10:00:00+00:00,111.259,111.307,111.042,111.108,7933,8,0
2018-12-21 11:00:00+00:00,111.108,111.265,111.061,111.162,7106,8,0
2018-12-21 12:00:00+00:00,111.162,111.245,111.111,111.189,6645,4,0
2018-12-21 13:00:00+00:00,111.19,111.23,111.119,111.18,5707,8,0
2018-12-21 14:00:00+00:00,111.18,111.247,111.147,111.229,6860,8,0
2018-12-21 15:00:00+00:00,111.229,111.275,111.142,111.155,4978,8,0
2018-12-21 16:00:00+00:00,111.154,111.171,110.929,111.022,8240,8,0
2018-12-21 17:00:00+00:00,111.02,111.362,110.991,111.16,13559,8,0
2018-12-21 18:00:00+00:00,111.161,111.253,111.032,111.144,10973,8,0
2018-12-21 19:00:00+00:00,111.146,111.346,111.115,111.335,8915,8,0
2018-12-21 20:00:00+00:00,111.335,111.447,111.32,111.378,7356,8,0
2018-12-21 21:00:00+00:00,111.378,111.386,111.282,111.297,4338,8,0
2018-12-21 22:00:00+00:00,111.297,111.35,111.266,111.299,4452,8,0
2018-12-21 23:00:00+00:00,111.297,111.353,111.19,111.201,1448,8,0
2018-12-24 00:00:00+00:00,111.195,111.195,110.943,111.026,2340,8,0
2018-12-24 01:00:00+00:00,111.026,111.186,111.018,111.072,5662,8,0
2018-12-24 02:00:00+00:00,111.072,111.123,111.001,111.045,5416,4,0
2018-12-24 03:00:00+00:00,111.044,111.063,110.996,111.055,3996,8,0
2018-12-24 04:00:00+00:00,111.056,111.089,111.03,111.063,2581,8,0
2018-12-24 05:00:00+00:00,111.063,111.102,111.054,111.081,2438,8,0
2018-12-24 06:00:00+00:00,111.081,111.114,111.081,111.1,2028,8,0
2018-12-24 07:00:00+00:00,111.101,111.126,111.086,111.112,1445,8,0
2018-12-24 08:00:00+00:00,111.113,111.114,111.061,111.087,3476,8,0
2018-12-24 09:00:00+00:00,111.087,111.117,111.017,111.044,5554,8,0
2018-12-24 10:00:00+00:00,111.045,111.084,110.92,110.957,6955,8,0
2018-12-24 11:00:00+00:00,110.958,111.119,110.941,111.09,6932,8,0
2018-12-24 12:00:00+00:00,111.09,111.15,111.032,111.1,4586,8,0
2018-12-24 13:00:00+00:00,111.101,111.111,111.038,111.081,5153,8,0
2018-12-24 14:00:00+00:00,111.079,111.095,110.952,110.959,8016,8,0
2018-12-24 15:00:00+00:00,110.959,110.975,110.587,110.643,7608,8,0
2018-12-24 16:00:00+00:00,110.644,110.644,110.264,110.344,9618,8,0
2018-12-24 17:00:00+00:00,110.344,110.651,110.343,110.495,12631,8,0
2018-12-24 18:00:00+00:00,110.496,110.529,110.381,110.411,11306,8,0
2018-12-24 19:00:00+00:00,110.411,110.477,110.317,110.368,6848,8,0
2018-12-24 20:00:00+00:00,110.392,110.397,110.28,110.329,2955,3,0
2018-12-26 05:00:00+00:00,110.413,110.413,110.413,110.413,1,6,0
2018-12-26 06:00:00+00:00,110.413,110.422,110.358,110.384,1789,4,0
2018-12-26 07:00:00+00:00,110.384,110.505,110.321,110.443,2039,3,0
2018-12-26 08:00:00+00:00,110.445,110.555,110.377,110.427,1509,3,0
2018-12-26 09:00:00+00:00,110.426,110.49,110.387,110.414,1629,6,0
2018-12-26 10:00:00+00:00,110.414,110.553,110.364,110.501,2819,8,0
2018-12-26 11:00:00+00:00,110.501,110.576,110.457,110.562,1363,5,0
2018-12-26 12:00:00+00:00,110.563,110.581,110.517,110.568,1802,8,0
2018-12-26 13:00:00+00:00,110.568,110.613,110.552,110.604,1686,8,0
2018-12-26 14:00:00+00:00,110.604,110.706,110.58,110.618,2234,8,0
2018-12-26 15:00:00+00:00,110.618,110.669,110.495,110.511,3379,8,0
2018-12-26 16:00:00+00:00,110.512,110.647,110.512,110.577,3877,8,0
2018-12-26 17:00:00+00:00,110.576,110.58,110.31,110.339,4982,8,0
2018-12-26 18:00:00+00:00,110.339,110.478,110.275,110.45,5433,8,0
2018-12-26 19:00:00+00:00,110.45,110.951,110.449,110.951,4902,8,0
2018-12-26 20:00:00+00:00,110.95,110.995,110.819,110.971,5124,8,0
2018-12-26 21:00:00+00:00,110.972,111.363,110.89,111.354,5085,8,0
2018-12-26 22:00:00+00:00,111.354,111.405,111.28,111.331,6044,8,0
2018-12-26 23:00:00+00:00,111.339,111.366,111.284,111.36,2844,8,0
2018-12-27 00:00:00+00:00,111.36,111.36,111.263,111.297,2173,9,0
2018-12-27 01:00:00+00:00,111.297,111.297,111.168,111.215,8822,8,0
2018-12-27 02:00:00+00:00,111.214,111.227,110.974,110.996,8762,8,0
2018-12-27 03:00:00+00:00,110.997,111.113,110.897,110.966,7629,8,0
2018-12-27 04:00:00+00:00,110.967,111.041,110.932,110.956,4767,8,0
2018-12-27 05:00:00+00:00,110.957,111.015,110.916,110.945,3950,8,0
2018-12-27 06:00:00+00:00,110.945,111.006,110.85,111.004,3774,8,0
2018-12-27 07:00:00+00:00,111.004,111.228,110.992,111.197,6345,8,0
2018-12-27 08:00:00+00:00,111.197,111.212,111.051,111.069,4295,8,0
2018-12-27 09:00:00+00:00,111.069,111.082,110.888,110.92,5684,8,0
2018-12-27 10:00:00+00:00,110.92,110.95,110.804,110.845,8604,8,0
2018-12-27 11:00:00+00:00,110.844,110.907,110.805,110.852,7452,8,0
2018-12-27 12:00:00+00:00,110.852,110.87,110.727,110.751,7726,8,0
2018-12-27 13:00:00+00:00,110.748,110.915,110.74,110.886,8216,8,0
2018-12-27 14:00:00+00:00,110.886,110.893,110.719,110.831,8908,8,0
2018-12-27 15:00:00+00:00,110.831,110.883,110.676,110.716,7622,8,0
2018-12-27 16:00:00+00:00,110.716,110.89,110.647,110.667,8056,8,0
2018-12-27 17:00:00+00:00,110.667,110.831,110.637,110.74,9786,8,0
2018-12-27 18:00:00+00:00,110.74,110.833,110.688,110.781,6714,8,0
2018-12-27 19:00:00+00:00,110.781,110.79,110.508,110.611,6004,8,0
2018-12-27 20:00:00+00:00,110.607,110.652,110.452,110.52,4173,8,0
2018-12-27 21:00:00+00:00,110.52,110.85,110.502,110.746,5718,8,0
2018-12-27 22:00:00+00:00,110.744,111.1,110.72,110.984,7238,8,0
2018-12-27 23:00:00+00:00,110.989,111.066,110.96,110.97,1447,4,0
2018-12-28 00:00:00+00:00,110.975,111.019,110.888,110.921,1846,10,0
2018-12-28 01:00:00+00:00,110.921,110.927,110.811,110.84,2275,8,0
2018-12-28 02:00:00+00:00,110.84,110.937,110.75,110.819,5931,8,0
2018-12-28 03:00:00+00:00,110.819,110.866,110.729,110.738,6237,8,0
2018-12-28 04:00:00+00:00,110.738,110.744,110.516,110.593,4012,8,0
2018-12-28 05:00:00+00:00,110.593,110.816,110.536,110.551,3074,8,0
2018-12-28 06:00:00+00:00,110.551,110.638,110.542,110.629,2385,8,0
2018-12-28 07:00:00+00:00,110.628,110.703,110.595,110.644,3111,8,0
2018-12-28 08:00:00+00:00,110.644,110.644,110.504,110.543,2672,8,0
2018-12-28 09:00:00+00:00,110.542,110.554,110.358,110.397,3981,8,0
2018-12-28 10:00:00+00:00,110.396,110.49,110.345,110.396,5829,8,0
2018-12-28 11:00:00+00:00,110.396,110.453,110.323,110.364,5460,8,0
2018-12-28 12:00:00+00:00,110.363,110.413,110.23,110.289,6561,8,0
2018-12-28 13:00:00+00:00,110.289,110.398,110.238,110.269,5785,8,0
2018-12-28 14:00:00+00:00,110.271,110.323,110.219,110.312,5312,8,0
2018-12-28 15:00:00+00:00,110.313,110.407,110.283,110.352,4480,8,0
2018-12-28 16:00:00+00:00,110.353,110.417,110.234,110.328,6561,8,0
2018-12-28 17:00:00+00:00,110.328,110.525,110.318,110.402,8420,8,0
2018-12-28 18:00:00+00:00,110.402,110.447,110.328,110.342,7182,8,0
2018-12-28 19:00:00+00:00,110.342,110.438,110.311,110.402,4126,8,0
2018-12-28 20:00:00+00:00,110.401,110.427,110.31,110.357,4693,8,0
2018-12-28 21:00:00+00:00,110.357,110.406,110.331,110.39,4604,8,0
2018-12-28 22:00:00+00:00,110.39,110.39,110.152,110.203,6386,8,0
2018-12-28 23:00:00+00:00,110.204,110.314,110.14,110.285,955,6,0
2018-12-31 00:00:00+00:00,110.256,110.333,110.244,110.276,6067,15,0
2018-12-31 01:00:00+00:00,110.276,110.415,110.271,110.317,2312,6,0
2018-12-31 02:00:00+00:00,110.317,110.393,110.305,110.347,1524,8,0
2018-12-31 03:00:00+00:00,110.349,110.415,110.342,110.408,1432,8,0
2018-12-31 04:00:00+00:00,110.409,110.471,110.409,110.449,1746,8,0
2018-12-31 05:00:00+00:00,110.449,110.455,110.371,110.425,1510,8,0
2018-12-31 06:00:00+00:00,110.425,110.441,110.402,110.404,2059,8,0
2018-12-31 07:00:00+00:00,110.404,110.43,110.38,110.38,920,5,0
2018-12-31 08:00:00+00:00,110.38,110.427,110.372,110.399,1744,6,0
2018-12-31 09:00:00+00:00,110.399,110.417,110.227,110.23,3296,8,0
2018-12-31 10:00:00+00:00,110.23,110.254,110.027,110.084,5012,8,0
2018-12-31 11:00:00+00:00,110.084,110.183,110.051,110.144,3203,8,0
2018-12-31 12:00:00+00:00,110.145,110.152,110.0,110.036,4189,8,0
2018-12-31 13:00:00+00:00,110.036,110.059,109.877,109.938,4370,8,0
2018-12-31 14:00:00+00:00,109.939,109.967,109.82,109.872,5740,8,0
2018-12-31 15:00:00+00:00,109.872,110.051,109.844,110.019,3466,8,0
2018-12-31 16:00:00+00:00,110.019,110.028,109.936,110.01,5609,8,0
2018-12-31 17:00:00+00:00,110.01,110.018,109.694,109.775,6539,8,0
2018-12-31 18:00:00+00:00,109.773,109.817,109.656,109.697,6721,8,0
2018-12-31 19:00:00+00:00,109.697,109.722,109.645,109.652,4226,8,0
2018-12-31 20:00:00+00:00,109.651,109.722,109.629,109.681,1927,8,0
2018-12-31 21:00:00+00:00,109.681,109.691,109.592,109.599,1114,8,0
2018-12-31 22:00:00+00:00,109.598,109.613,109.553,109.603,1787,8,0
2019-01-02 06:00:00+00:00,109.424,109.426,109.341,109.387,1571,3,0
2019-01-02 07:00:00+00:00,109.384,109.424,109.298,109.3,1719,4,0
2019-01-02 08:00:00+00:00,109.29,109.292,109.125,109.253,1628,3,0
2019-01-02 09:00:00+00:00,109.25,109.342,109.178,109.305,4167,8,0
2019-01-02 10:00:00+00:00,109.306,109.319,108.897,108.944,8833,8,0
2019-01-02 11:00:00+00:00,108.945,108.974,108.703,108.94,8029,8,0
2019-01-02 12:00:00+00:00,108.939,109.099,108.875,109.042,5358,8,0
2019-01-02 13:00:00+00:00,109.042,109.172,109.039,109.103,5974,8,0
2019-01-02 14:00:00+00:00,109.103,109.283,109.097,109.138,5634,8,0
2019-01-02 15:00:00+00:00,109.138,109.19,108.815,109.185,6915,8,0
2019-01-02 16:00:00+00:00,109.185,109.356,109.171,109.333,8055,8,0
2019-01-02 17:00:00+00:00,109.333,109.388,109.262,109.279,7593,8,0
2019-01-02 18:00:00+00:00,109.278,109.353,109.209,109.215,6048,8,0
2019-01-02 19:00:00+00:00,109.216,109.458,109.215,109.438,5043,8,0
2019-01-02 20:00:00+00:00,109.438,109.452,109.375,109.444,4402,8,0
2019-01-02 21:00:00+00:00,109.444,109.445,109.176,109.191,4380,8,0
2019-01-02 22:00:00+00:00,109.191,109.199,109.033,109.075,5801,8,0
2019-01-02 23:00:00+00:00,109.075,109.118,108.863,108.87,2044,5,0
2019-01-03 00:00:00+00:00,108.868,108.888,104.72,106.687,6728,8,0
2019-01-03 01:00:00+00:00,106.687,107.865,106.488,107.422,10054,8,0
2019-01-03 02:00:00+00:00,107.423,107.851,107.422,107.64,5369,8,0
2019-01-03 03:00:00+00:00,107.64,107.799,107.428,107.53,5449,8,0
2019-01-03 04:00:00+00:00,107.53,107.547,107.068,107.132,4278,8,0
2019-01-03 05:00:00+00:00,107.132,107.201,107.018,107.152,3506,8,0
2019-01-03 06:00:00+00:00,107.152,107.282,107.147,107.149,2583,8,0
2019-01-03 07:00:00+00:00,107.149,107.158,106.742,106.963,3790,8,0
2019-01-03 08:00:00+00:00,106.963,106.975,106.793,106.846,4548,8,0
2019-01-03 09:00:00+00:00,106.846,107.668,106.846,107.547,11145,8,0
2019-01-03 10:00:00+00:00,107.547,107.953,107.423,107.64,8979,8,0
2019-01-03 11:00:00+00:00,107.64,107.843,107.64,107.653,4587,8,0
2019-01-03 12:00:00+00:00,107.653,107.679,107.501,107.637,4318,8,0
2019-01-03 13:00:00+00:00,107.631,107.676,107.509,107.546,3812,8,0
2019-01-03 14:00:00+00:00,107.547,107.709,107.52,107.658,3510,8,0
